2016-02-07 00:25:00.181820,2,7,0,25,KWASEATT446,40.0,3.3,37,30.51,88%,0
2016-02-07 00:30:00.127831,2,7,0,30,KWASEATT446,40.0,1.0,37,30.51,88%,0
2016-02-07 00:35:00.129982,2,7,0,35,KWASEATT446,40.2,3.4,37,30.51,88%,0
2016-02-07 00:40:00.149999,2,7,0,40,KWASEATT446,40.4,0.0,37,30.51,88%,0
2016-02-07 00:45:00.120635,2,7,0,45,KWASEATT446,40.4,0.8,37,30.51,88%,0
2016-02-07 00:50:00.144692,2,7,0,50,KWASEATT446,40.6,1.0,37,30.51,88%,0
2016-02-07 00:55:00.145181,2,7,0,55,KWASEATT446,40.5,0.8,37,30.50,87%,0
2016-02-07 01:00:00.124807,2,7,1,0,KWASEATT446,40.4,0.0,37,30.50,87%,0
2016-02-07 01:05:00.362190,2,7,1,5,KWASEATT446,40.4,0.1,37,30.50,87%,0
2016-02-07 01:10:00.118330,2,7,1,10,KWASEATT446,40.2,0.9,37,30.50,87%,0
2016-02-07 01:15:00.210757,2,7,1,15,KWASEATT446,40.2,0.0,37,30.50,87%,0
2016-02-07 01:20:00.190309,2,7,1,20,KWASEATT446,40.1,0.0,36,30.50,87%,0
2016-02-07 01:25:00.138160,2,7,1,25,KWASEATT446,40.1,0.6,36,30.50,87%,0
2016-02-07 01:30:00.106104,2,7,1,30,KWASEATT446,40.2,0.2,37,30.50,87%,0
2016-02-07 01:35:00.210070,2,7,1,35,KWASEATT446,40.1,0.0,36,30.50,87%,0
2016-02-07 01:40:00.161819,2,7,1,40,KWASEATT446,40.2,0.0,37,30.50,87%,0
2016-02-07 01:45:00.161149,2,7,1,45,KWASEATT446,40.3,0.1,37,30.50,87%,0
2016-02-07 01:50:00.262203,2,7,1,50,KWASEATT446,40.4,0.1,37,30.50,87%,0
2016-02-07 01:55:00.119643,2,7,1,55,KWASEATT446,40.4,0.0,37,30.50,87%,0
2016-02-07 02:00:00.134452,2,7,2,0,KWASEATT446,40.4,0.0,37,30.53,87%,0
2016-02-07 02:05:00.562158,2,7,2,5,KWASEATT446,40.4,0.0,37,30.53,87%,0
2016-02-07 02:10:00.167813,2,7,2,10,KWASEATT446,40.5,1.0,37,30.53,87%,0
2016-02-07 02:15:00.182616,2,7,2,15,KWASEATT446,40.7,0.9,37,30.53,86%,0
2016-02-07 02:20:00.959019,2,7,2,20,KWASEATT446,40.8,0.0,37,30.53,85%,0
2016-02-07 02:25:00.136306,2,7,2,25,KWASEATT446,40.5,0.6,36,30.53,85%,0
2016-02-07 02:30:00.147349,2,7,2,30,KWASEATT446,40.5,0.2,36,30.53,85%,0
2016-02-07 02:35:00.118620,2,7,2,35,KWASEATT446,40.6,0.0,37,30.53,86%,0
2016-02-07 02:40:00.236291,2,7,2,40,KWASEATT446,40.7,0.1,37,30.53,86%,0
2016-02-07 02:45:00.105279,2,7,2,45,KWASEATT446,40.3,1.5,36,30.53,85%,0
2016-02-07 02:50:01.021211,2,7,2,50,KWASEATT446,40.1,1.1,36,30.53,85%,0
2016-02-07 02:55:00.199775,2,7,2,55,KWASEATT446,39.8,1.2,36,30.53,85%,0
2016-02-07 03:00:00.108037,2,7,3,0,KWASEATT446,39.8,0.4,36,30.54,85%,0
2016-02-07 03:05:00.521010,2,7,3,5,KWASEATT446,39.8,0.8,36,30.54,85%,0
2016-02-07 03:10:00.136654,2,7,3,10,KWASEATT446,39.8,1.5,36,30.54,85%,0
2016-02-07 03:15:00.219959,2,7,3,15,KWASEATT446,39.8,1.7,36,30.54,85%,0
2016-02-07 03:20:00.127829,2,7,3,20,KWASEATT446,39.9,0.9,36,30.54,85%,0
2016-02-07 03:25:00.125495,2,7,3,25,KWASEATT446,39.8,2.4,36,30.54,85%,0
2016-02-07 03:30:00.121863,2,7,3,30,KWASEATT446,39.8,0.8,36,30.54,85%,0
2016-02-07 03:35:00.158535,2,7,3,35,KWASEATT446,39.7,2.2,36,30.54,85%,0
2016-02-07 03:40:00.183048,2,7,3,40,KWASEATT446,39.7,1.7,36,30.54,85%,0
2016-02-07 03:45:00.149394,2,7,3,45,KWASEATT446,39.6,1.4,36,30.54,85%,0
2016-02-07 03:50:00.217980,2,7,3,50,KWASEATT446,39.7,3.2,36,30.54,85%,0
2016-02-07 03:55:00.147778,2,7,3,55,KWASEATT446,39.8,2.0,36,30.54,85%,0
2016-02-07 04:00:00.129423,2,7,4,0,KWASEATT446,39.8,2.7,36,30.54,85%,0
2016-02-07 04:05:02.679786,2,7,4,5,KWASEATT446,39.5,2.8,35,30.54,85%,0
2016-02-07 04:10:00.269976,2,7,4,10,KWASEATT446,39.5,2.8,35,30.54,85%,0
2016-02-07 04:15:00.076205,2,7,4,15,KWASEATT446,39.6,2.4,36,30.54,86%,0
2016-02-07 04:20:00.146241,2,7,4,20,KWASEATT446,39.5,2.6,35,30.54,85%,0
2016-02-07 04:25:00.122204,2,7,4,25,KWASEATT446,39.3,2.3,35,30.54,85%,0
2016-02-07 04:30:00.238077,2,7,4,30,KWASEATT446,39.1,2.1,35,30.54,86%,0
2016-02-07 04:35:00.155392,2,7,4,35,KWASEATT446,39.1,0.0,35,30.54,86%,0
2016-02-07 04:40:00.162891,2,7,4,40,KWASEATT446,39.0,0.2,35,30.54,86%,0
2016-02-07 04:45:00.144946,2,7,4,45,KWASEATT446,39.0,1.6,35,30.54,86%,0
2016-02-07 04:50:00.204491,2,7,4,50,KWASEATT446,39.1,1.7,36,30.54,87%,0
2016-02-07 04:55:00.157750,2,7,4,55,KWASEATT446,39.0,1.3,36,30.52,87%,0
2016-02-07 05:00:00.256527,2,7,5,0,KWASEATT446,38.9,0.9,35,30.52,87%,0
2016-02-07 05:05:00.838544,2,7,5,5,KWASEATT446,38.8,1.4,35,30.52,87%,0
2016-02-07 05:10:00.151774,2,7,5,10,KWASEATT446,38.7,0.8,35,30.52,87%,0
2016-02-07 05:15:00.126752,2,7,5,15,KWASEATT446,38.9,0.3,35,30.52,87%,0
2016-02-07 05:20:00.947665,2,7,5,20,KWASEATT446,39.2,2.0,36,30.52,87%,0
2016-02-07 05:25:00.950584,2,7,5,25,KWASEATT446,39.4,0.1,36,30.52,87%,0
2016-02-07 05:30:00.117673,2,7,5,30,KWASEATT446,39.2,1.1,35,30.52,86%,0
2016-02-07 05:35:00.142941,2,7,5,35,KWASEATT446,39.1,0.6,35,30.52,85%,0
2016-02-07 05:40:00.195769,2,7,5,40,KWASEATT446,39.0,1.2,35,30.52,85%,0
2016-02-07 05:45:00.146025,2,7,5,45,KWASEATT446,38.8,2.5,35,30.52,85%,0
2016-02-07 05:50:00.266097,2,7,5,50,KWASEATT446,38.9,2.4,35,30.52,85%,0
2016-02-07 05:55:00.135769,2,7,5,55,KWASEATT446,39.0,0.6,35,30.52,84%,0
2016-02-07 06:00:00.271033,2,7,6,0,KWASEATT446,38.9,2.5,34,30.52,84%,0
2016-02-07 06:05:00.741747,2,7,6,5,KWASEATT446,38.7,0.7,34,30.52,84%,0
2016-02-07 06:10:00.111813,2,7,6,10,KWASEATT446,38.6,0.0,34,30.52,84%,0
2016-02-07 06:15:00.143872,2,7,6,15,KWASEATT446,38.6,0.0,34,30.52,85%,0
2016-02-07 06:20:00.149853,2,7,6,20,KWASEATT446,38.5,0.0,34,30.52,85%,0
2016-02-07 06:25:00.132874,2,7,6,25,KWASEATT446,38.7,0.2,35,30.52,85%,0
2016-02-07 06:30:00.115315,2,7,6,30,KWASEATT446,38.6,1.4,34,30.52,84%,0
2016-02-07 06:35:00.943976,2,7,6,35,KWASEATT446,38.7,0.2,34,30.52,84%,0
2016-02-07 06:40:00.127827,2,7,6,40,KWASEATT446,38.8,0.0,36,30.52,89%,0
2016-02-07 06:45:01.021120,2,7,6,45,KWASEATT446,38.9,0.2,34,30.52,84%,0
2016-02-07 06:50:12.667860,2,7,6,50,KWASEATT446,39.3,0.0,35,30.52,84%,0
2016-02-07 06:55:00.166733,2,7,6,55,KWASEATT446,39.3,0.0,35,30.52,84%,0
2016-02-07 07:00:00.068430,2,7,7,0,KWASEATT446,40.3,0.0,36,30.54,85%,0
2016-02-07 07:05:00.360815,2,7,7,5,KWASEATT446,40.6,0.1,36,30.54,84%,0
2016-02-07 07:10:00.142187,2,7,7,10,KWASEATT446,41.0,0.1,36,30.54,84%,0
2016-02-07 07:15:00.240529,2,7,7,15,KWASEATT446,41.1,0.0,36,30.54,83%,0
2016-02-07 07:20:00.138680,2,7,7,20,KWASEATT446,40.6,3.5,36,30.54,82%,0
2016-02-07 07:25:00.148252,2,7,7,25,KWASEATT446,39.7,3.2,35,30.54,82%,0
2016-02-07 07:30:00.105503,2,7,7,30,KWASEATT446,39.2,1.8,35,30.54,84%,0
2016-02-07 07:35:00.136577,2,7,7,35,KWASEATT446,39.0,2.2,35,30.54,84%,5
2016-02-07 07:40:00.147063,2,7,7,40,KWASEATT446,38.9,2.3,34,30.54,84%,7
2016-02-07 07:45:00.128456,2,7,7,45,KWASEATT446,39.0,2.3,35,30.54,85%,12
2016-02-07 07:50:00.127830,2,7,7,50,KWASEATT446,39.0,1.9,35,30.54,85%,23
2016-02-07 07:55:00.139680,2,7,7,55,KWASEATT446,39.1,1.6,35,30.55,85%,26
2016-02-07 08:00:00.124188,2,7,8,0,KWASEATT446,39.2,1.7,35,30.55,85%,25
2016-02-07 08:05:00.600226,2,7,8,5,KWASEATT446,39.3,1.8,36,30.55,86%,25
2016-02-07 08:10:00.147491,2,7,8,10,KWASEATT446,39.7,2.2,36,30.55,86%,30
2016-02-07 08:15:00.934184,2,7,8,15,KWASEATT446,39.7,0.9,36,30.55,87%,30
2016-02-07 08:20:00.113534,2,7,8,20,KWASEATT446,39.4,3.4,36,30.55,87%,35
2016-02-07 08:25:00.138873,2,7,8,25,KWASEATT446,39.1,2.9,36,30.55,87%,40
2016-02-07 08:30:00.136658,2,7,8,30,KWASEATT446,39.0,2.9,36,30.55,88%,46
2016-02-07 08:35:00.351712,2,7,8,35,KWASEATT446,38.9,3.9,36,30.55,88%,46
2016-02-07 08:40:00.153820,2,7,8,40,KWASEATT446,38.9,3.2,36,30.55,89%,47
2016-02-07 08:45:00.167775,2,7,8,45,KWASEATT446,39.0,5.2,36,30.55,89%,54
2016-02-07 08:50:00.131175,2,7,8,50,KWASEATT446,39.1,4.0,36,30.55,89%,49
2016-02-07 08:55:00.179830,2,7,8,55,KWASEATT446,39.2,2.1,36,30.55,89%,46
2016-02-07 09:00:00.142602,2,7,9,0,KWASEATT446,39.3,2.7,36,30.55,88%,53
2016-02-07 09:05:00.368649,2,7,9,5,KWASEATT446,39.4,0.2,36,30.55,88%,65
2016-02-07 09:10:01.124792,2,7,9,10,KWASEATT446,39.7,1.1,37,30.55,89%,69
2016-02-07 09:15:01.489738,2,7,9,15,KWASEATT446,40.0,0.0,37,30.55,88%,63
2016-02-07 09:20:01.167119,2,7,9,20,KWASEATT446,40.4,0.1,37,30.55,88%,56
2016-02-07 09:25:00.336444,2,7,9,25,KWASEATT446,40.6,1.2,37,30.55,87%,74
2016-02-07 09:30:00.175989,2,7,9,30,KWASEATT446,41.0,2.3,37,30.55,86%,88
2016-02-07 09:35:00.272611,2,7,9,35,KWASEATT446,41.4,0.2,38,30.55,86%,97
2016-02-07 09:40:00.150090,2,7,9,40,KWASEATT446,42.0,0.9,38,30.55,85%,102
2016-02-07 09:45:00.139741,2,7,9,45,KWASEATT446,42.0,0.0,38,30.55,84%,127
2016-02-07 09:50:00.181755,2,7,9,50,KWASEATT446,42.1,1.0,37,30.55,83%,123
2016-02-07 09:55:00.141161,2,7,9,55,KWASEATT446,42.2,0.2,37,30.55,83%,165
2016-02-07 10:00:00.169142,2,7,10,0,KWASEATT446,42.8,0.2,38,30.56,83%,148
2016-02-07 10:05:00.365780,2,7,10,5,KWASEATT446,43.8,1.1,38,30.56,81%,169
2016-02-07 10:10:00.166249,2,7,10,10,KWASEATT446,44.1,0.0,38,30.56,80%,185
2016-02-07 10:15:00.285751,2,7,10,15,KWASEATT446,44.3,0.0,38,30.56,79%,178
2016-02-07 10:20:00.161280,2,7,10,20,KWASEATT446,44.0,0.9,38,30.56,79%,156
2016-02-07 10:25:00.202050,2,7,10,25,KWASEATT446,43.7,0.5,38,30.56,79%,114
2016-02-07 10:30:00.176658,2,7,10,30,KWASEATT446,43.3,3.3,38,30.56,80%,98
2016-02-07 10:35:00.124885,2,7,10,35,KWASEATT446,42.8,0.7,37,30.56,81%,111
2016-02-07 10:40:00.142276,2,7,10,40,KWASEATT446,42.9,2.0,38,30.56,81%,132
2016-02-07 10:45:00.154520,2,7,10,45,KWASEATT446,42.9,2.1,38,30.56,81%,137
2016-02-07 10:50:00.152075,2,7,10,50,KWASEATT446,43.0,1.6,38,30.56,82%,158
2016-02-07 10:55:00.129038,2,7,10,55,KWASEATT446,43.1,1.8,38,30.56,81%,211
2016-02-07 11:00:00.156561,2,7,11,0,KWASEATT446,43.2,2.5,38,30.57,81%,211
2016-02-07 11:05:00.298278,2,7,11,5,KWASEATT446,43.2,2.3,38,30.57,81%,186
2016-02-07 11:10:00.279832,2,7,11,10,KWASEATT446,43.3,0.2,38,30.57,81%,207
2016-02-07 11:15:00.130002,2,7,11,15,KWASEATT446,43.7,0.0,38,30.57,81%,302
2016-02-07 11:20:00.139147,2,7,11,20,KWASEATT446,44.1,1.0,38,30.57,80%,313
2016-02-07 11:25:00.148036,2,7,11,25,KWASEATT446,44.6,0.0,39,30.57,80%,359
2016-02-07 11:30:00.126653,2,7,11,30,KWASEATT446,45.6,0.8,40,30.57,79%,241
2016-02-07 11:35:00.141477,2,7,11,35,KWASEATT446,46.5,0.0,40,30.57,77%,237
2016-02-07 11:40:00.198614,2,7,11,40,KWASEATT446,47.2,0.3,40,30.57,76%,183
2016-02-07 11:45:00.242333,2,7,11,45,KWASEATT446,47.6,1.5,40,30.57,74%,171
2016-02-07 11:50:00.306303,2,7,11,50,KWASEATT446,47.9,0.0,40,30.57,74%,162
2016-02-07 11:55:00.134157,2,7,11,55,KWASEATT446,48.2,1.3,40,30.57,72%,160
2016-02-07 12:00:00.140066,2,7,12,0,KWASEATT446,48.3,0.1,39,30.57,71%,172
2016-02-07 12:05:00.338228,2,7,12,5,KWASEATT446,48.3,0.4,39,30.57,70%,190
2016-02-07 12:10:00.174958,2,7,12,10,KWASEATT446,48.1,0.7,38,30.57,69%,178
2016-02-07 12:15:00.259404,2,7,12,15,KWASEATT446,47.9,4.0,38,30.57,69%,195
2016-02-07 12:20:00.163965,2,7,12,20,KWASEATT446,48.0,1.5,39,30.57,70%,195
2016-02-07 12:25:00.125979,2,7,12,25,KWASEATT446,48.1,0.2,39,30.57,70%,181
2016-02-07 12:30:00.136674,2,7,12,30,KWASEATT446,48.2,1.1,38,30.57,69%,181
2016-02-07 12:35:00.158073,2,7,12,35,KWASEATT446,48.3,2.4,39,30.57,69%,156
2016-02-07 12:40:00.139768,2,7,12,40,KWASEATT446,48.2,1.7,38,30.57,69%,135
2016-02-07 12:45:00.131743,2,7,12,45,KWASEATT446,47.6,2.3,38,30.57,69%,144
2016-02-07 12:50:00.165236,2,7,12,50,KWASEATT446,47.5,2.2,38,30.57,70%,188
2016-02-07 12:55:00.208104,2,7,12,55,KWASEATT446,47.7,1.1,38,30.57,70%,227
2016-02-07 13:00:00.150614,2,7,13,0,KWASEATT446,48.1,2.4,38,30.57,69%,227
2016-02-07 13:05:00.391881,2,7,13,5,KWASEATT446,48.1,0.7,38,30.57,69%,149
2016-02-07 13:10:00.117442,2,7,13,10,KWASEATT446,48.3,1.1,39,30.57,69%,141
2016-02-07 13:15:00.240240,2,7,13,15,KWASEATT446,48.7,0.2,39,30.57,69%,139
2016-02-07 13:20:00.131914,2,7,13,20,KWASEATT446,49.0,1.6,39,30.57,68%,158
2016-02-07 13:25:00.152157,2,7,13,25,KWASEATT446,48.9,3.0,38,30.57,67%,183
2016-02-07 13:30:00.171513,2,7,13,30,KWASEATT446,48.5,0.8,38,30.57,68%,251
2016-02-07 13:35:00.131599,2,7,13,35,KWASEATT446,48.6,1.7,38,30.57,68%,283
2016-02-07 13:40:00.109208,2,7,13,40,KWASEATT446,48.9,3.4,38,30.57,67%,239
2016-02-07 13:45:00.159822,2,7,13,45,KWASEATT446,49.2,1.1,39,30.57,67%,468
2016-02-07 13:50:00.146602,2,7,13,50,KWASEATT446,49.5,2.2,39,30.57,66%,172
2016-02-07 13:55:00.127815,2,7,13,55,KWASEATT446,49.8,0.4,38,30.57,65%,211
2016-02-07 14:00:00.110476,2,7,14,0,KWASEATT446,50.1,1.1,38,30.56,64%,230
2016-02-07 14:05:00.562122,2,7,14,5,KWASEATT446,50.5,2.4,38,30.56,62%,223
2016-02-07 14:10:00.147523,2,7,14,10,KWASEATT446,50.4,2.0,38,30.56,62%,171
2016-02-07 14:15:00.154046,2,7,14,15,KWASEATT446,50.7,2.7,37,30.56,60%,174
2016-02-07 14:20:00.139772,2,7,14,20,KWASEATT446,51.0,3.7,38,30.56,60%,178
2016-02-07 14:25:00.136210,2,7,14,25,KWASEATT446,50.8,0.6,38,30.56,61%,171
2016-02-07 14:30:00.139270,2,7,14,30,KWASEATT446,50.9,3.7,38,30.56,61%,169
2016-02-07 14:35:00.152629,2,7,14,35,KWASEATT446,50.7,1.7,38,30.56,61%,167
2016-02-07 14:40:00.287830,2,7,14,40,KWASEATT446,51.0,3.1,38,30.56,61%,155
2016-02-07 14:45:00.109859,2,7,14,45,KWASEATT446,51.0,3.1,38,30.56,61%,155
2016-02-07 14:50:00.090249,2,7,14,50,KWASEATT446,51.0,2.7,38,30.56,60%,134
2016-02-07 14:55:00.164897,2,7,14,55,KWASEATT446,51.4,0.9,38,30.55,60%,120
2016-02-07 15:00:00.139773,2,7,15,0,KWASEATT446,51.3,2.9,38,30.55,60%,109
2016-02-07 15:05:00.357041,2,7,15,5,KWASEATT446,51.1,1.5,38,30.55,60%,123
2016-02-07 15:10:00.199527,2,7,15,10,KWASEATT446,51.3,1.9,38,30.55,60%,149
2016-02-07 15:15:00.202864,2,7,15,15,KWASEATT446,51.2,1.1,38,30.55,60%,141
2016-02-07 15:20:00.151297,2,7,15,20,KWASEATT446,51.4,1.9,38,30.55,59%,121
2016-02-07 15:25:00.123432,2,7,15,25,KWASEATT446,51.6,0.8,38,30.55,59%,120
2016-02-07 15:30:00.320025,2,7,15,30,KWASEATT446,51.9,1.2,38,30.55,59%,111
2016-02-07 15:35:00.118309,2,7,15,35,KWASEATT446,52.1,0.3,40,30.55,62%,100
2016-02-07 15:40:00.132507,2,7,15,40,KWASEATT446,51.8,3.3,39,30.55,62%,91
2016-02-07 15:45:00.145375,2,7,15,45,KWASEATT446,51.3,3.7,40,30.55,64%,74
2016-02-07 15:50:00.160157,2,7,15,50,KWASEATT446,50.8,1.2,40,30.55,65%,58
2016-02-07 15:55:00.150133,2,7,15,55,KWASEATT446,50.3,2.2,39,30.55,65%,54
2016-02-07 16:00:00.155136,2,7,16,0,KWASEATT446,49.8,4.7,39,30.55,67%,51
2016-02-07 16:05:00.652121,2,7,16,5,KWASEATT446,49.5,0.5,39,30.55,68%,47
2016-02-07 16:10:00.907108,2,7,16,10,KWASEATT446,49.6,0.2,40,30.55,68%,44
2016-02-07 16:15:00.141998,2,7,16,15,KWASEATT446,49.6,0.2,40,30.55,68%,44
2016-02-07 16:20:00.085108,2,7,16,20,KWASEATT446,49.8,0.2,40,30.55,68%,33
2016-02-07 16:25:00.156304,2,7,16,25,KWASEATT446,49.6,1.6,40,30.55,68%,19
2016-02-07 16:30:00.139772,2,7,16,30,KWASEATT446,49.5,0.2,40,30.55,69%,11
2016-02-07 16:35:00.151746,2,7,16,35,KWASEATT446,49.6,0.7,40,30.55,69%,12
2016-02-07 16:40:00.112051,2,7,16,40,KWASEATT446,49.3,1.6,40,30.55,69%,19
2016-02-07 16:45:00.109763,2,7,16,45,KWASEATT446,49.1,1.8,40,30.55,70%,11
2016-02-07 16:50:00.149968,2,7,16,50,KWASEATT446,49.2,1.0,40,30.55,70%,9
2016-02-07 16:55:00.309844,2,7,16,55,KWASEATT446,49.0,2.0,40,30.55,70%,11
2016-02-07 17:00:00.320927,2,7,17,0,KWASEATT446,48.9,1.0,40,30.55,71%,9
2016-02-07 17:05:00.711746,2,7,17,5,KWASEATT446,49.1,1.2,40,30.55,71%,7
2016-02-07 17:10:00.331592,2,7,17,10,KWASEATT446,49.3,2.2,40,30.55,70%,5
2016-02-07 17:15:00.292285,2,7,17,15,KWASEATT446,49.1,1.1,40,30.55,70%,5
2016-02-07 17:20:00.273293,2,7,17,20,KWASEATT446,49.0,2.1,40,30.55,71%,0
2016-02-07 17:25:00.249855,2,7,17,25,KWASEATT446,48.9,3.3,40,30.55,71%,0
2016-02-07 17:30:00.326536,2,7,17,30,KWASEATT446,48.7,2.7,40,30.55,72%,0
2016-02-07 17:35:00.255938,2,7,17,35,KWASEATT446,48.3,5.6,40,30.55,72%,0
2016-02-07 17:40:00.328249,2,7,17,40,KWASEATT446,48.3,3.0,40,30.55,73%,0
2016-02-07 17:45:00.173101,2,7,17,45,KWASEATT446,48.3,2.9,40,30.55,72%,0
2016-02-07 17:50:00.127830,2,7,17,50,KWASEATT446,48.2,2.5,40,30.55,72%,0
2016-02-07 17:55:00.241010,2,7,17,55,KWASEATT446,48.3,4.3,39,30.53,71%,0
2016-02-07 18:00:00.923639,2,7,18,0,KWASEATT446,48.3,2.3,39,30.53,71%,0
2016-02-07 18:05:00.328310,2,7,18,5,KWASEATT446,48.2,4.4,39,30.53,71%,0
2016-02-07 18:10:00.117579,2,7,18,10,KWASEATT446,47.9,3.6,39,30.53,71%,0
2016-02-07 18:15:00.123778,2,7,18,15,KWASEATT446,47.5,2.8,39,30.53,72%,0
2016-02-07 18:20:00.130017,2,7,18,20,KWASEATT446,47.3,5.3,39,30.53,72%,0
2016-02-07 18:25:00.136802,2,7,18,25,KWASEATT446,47.0,7.7,39,30.53,73%,0
2016-02-07 18:30:00.119878,2,7,18,30,KWASEATT446,46.8,3.4,39,30.53,73%,0
2016-02-07 18:35:00.139830,2,7,18,35,KWASEATT446,47.0,6.3,39,30.53,73%,0
2016-02-07 18:40:00.120499,2,7,18,40,KWASEATT446,46.8,4.8,39,30.53,73%,0
2016-02-07 18:45:00.138315,2,7,18,45,KWASEATT446,46.7,3.5,39,30.53,74%,0
2016-02-07 18:50:00.143806,2,7,18,50,KWASEATT446,47.0,2.6,39,30.53,74%,0
2016-02-07 18:55:00.107409,2,7,18,55,KWASEATT446,47.0,5.6,39,30.53,73%,0
2016-02-07 19:00:00.131773,2,7,19,0,KWASEATT446,46.9,6.1,39,30.53,74%,0
2016-02-07 19:05:00.754718,2,7,19,5,KWASEATT446,46.6,3.1,39,30.53,74%,0
2016-02-07 19:10:00.129579,2,7,19,10,KWASEATT446,46.8,2.1,39,30.53,74%,0
2016-02-07 19:15:00.127820,2,7,19,15,KWASEATT446,46.7,1.0,39,30.53,74%,0
2016-02-07 19:20:00.195121,2,7,19,20,KWASEATT446,46.9,2.0,39,30.53,74%,0
2016-02-07 19:25:00.121460,2,7,19,25,KWASEATT446,47.2,0.4,39,30.53,74%,0
2016-02-07 19:30:00.106511,2,7,19,30,KWASEATT446,47.3,1.5,40,30.53,76%,0
2016-02-07 19:35:00.131815,2,7,19,35,KWASEATT446,47.3,0.1,40,30.53,76%,0
2016-02-07 19:40:00.152706,2,7,19,40,KWASEATT446,47.3,2.1,39,30.53,73%,0
2016-02-07 19:45:00.129034,2,7,19,45,KWASEATT446,47.3,1.4,39,30.53,73%,0
2016-02-07 19:50:00.156317,2,7,19,50,KWASEATT446,47.1,2.2,39,30.53,73%,0
2016-02-07 19:55:00.135306,2,7,19,55,KWASEATT446,46.8,3.2,39,30.53,74%,0
2016-02-07 20:00:00.150422,2,7,20,0,KWASEATT446,46.7,1.7,39,30.53,74%,0
2016-02-07 20:05:00.332991,2,7,20,5,KWASEATT446,46.7,0.3,39,30.53,75%,0
2016-02-07 20:10:00.129114,2,7,20,10,KWASEATT446,46.7,0.5,39,30.53,74%,0
2016-02-07 20:15:00.149380,2,7,20,15,KWASEATT446,46.9,0.8,39,30.53,74%,0
2016-02-07 20:20:00.154184,2,7,20,20,KWASEATT446,46.9,0.2,39,30.53,74%,0
2016-02-07 20:25:00.115776,2,7,20,25,KWASEATT446,46.6,1.3,39,30.53,74%,0
2016-02-07 20:30:00.153340,2,7,20,30,KWASEATT446,46.5,1.5,39,30.53,75%,0
2016-02-07 20:35:00.174702,2,7,20,35,KWASEATT446,46.7,1.0,39,30.53,75%,0
2016-02-07 20:40:00.125102,2,7,20,40,KWASEATT446,46.7,1.0,39,30.53,75%,0
2016-02-07 20:45:00.152251,2,7,20,45,KWASEATT446,46.6,1.2,39,30.53,75%,0
2016-02-07 20:50:00.115738,2,7,20,50,KWASEATT446,46.8,0.6,39,30.53,75%,0
2016-02-07 20:55:00.139776,2,7,20,55,KWASEATT446,46.7,0.4,39,30.53,75%,0
2016-02-07 21:00:00.127832,2,7,21,0,KWASEATT446,46.9,0.0,39,30.52,75%,0
2016-02-07 21:05:00.363140,2,7,21,5,KWASEATT446,47.1,0.5,40,30.52,75%,0
2016-02-07 21:10:00.126672,2,7,21,10,KWASEATT446,47.1,0.0,40,30.52,75%,0
2016-02-07 21:15:00.947906,2,7,21,15,KWASEATT446,46.9,1.3,39,30.52,75%,0
2016-02-07 21:20:00.110430,2,7,21,20,KWASEATT446,46.9,1.1,40,30.52,76%,0
2016-02-07 21:25:00.129784,2,7,21,25,KWASEATT446,46.9,0.0,40,30.52,76%,0
2016-02-07 21:30:00.202554,2,7,21,30,KWASEATT446,46.8,0.0,39,30.52,75%,0
2016-02-07 21:35:00.153572,2,7,21,35,KWASEATT446,46.8,1.4,39,30.52,75%,0
2016-02-07 21:40:00.193253,2,7,21,40,KWASEATT446,46.8,0.2,39,30.52,75%,0
2016-02-07 21:45:00.123478,2,7,21,45,KWASEATT446,46.7,0.8,39,30.52,75%,0
2016-02-07 21:50:00.114472,2,7,21,50,KWASEATT446,46.7,1.4,39,30.52,75%,0
2016-02-07 21:55:00.103412,2,7,21,55,KWASEATT446,46.6,0.6,39,30.51,75%,0
2016-02-07 22:00:00.135469,2,7,22,0,KWASEATT446,46.7,0.5,40,30.51,76%,0
2016-02-07 22:05:00.391832,2,7,22,5,KWASEATT446,46.6,1.1,39,30.51,75%,0
2016-02-07 22:10:00.136907,2,7,22,10,KWASEATT446,46.3,0.2,39,30.51,75%,0
2016-02-07 22:15:00.164785,2,7,22,15,KWASEATT446,46.1,0.8,39,30.51,76%,0
2016-02-07 22:20:00.139774,2,7,22,20,KWASEATT446,45.8,2.0,39,30.51,76%,0
2016-02-07 22:25:00.151467,2,7,22,25,KWASEATT446,45.8,2.8,39,30.51,76%,0
2016-02-07 22:30:00.127831,2,7,22,30,KWASEATT446,45.6,2.2,39,30.51,77%,0
2016-02-07 22:35:00.133093,2,7,22,35,KWASEATT446,45.6,0.4,39,30.51,77%,0
2016-02-07 22:40:00.149347,2,7,22,40,KWASEATT446,45.7,0.9,39,30.51,77%,0
2016-02-07 22:45:00.102737,2,7,22,45,KWASEATT446,45.9,0.5,39,30.51,77%,0
2016-02-07 22:50:00.142782,2,7,22,50,KWASEATT446,45.9,1.0,39,30.51,77%,0
2016-02-07 22:55:00.119811,2,7,22,55,KWASEATT446,45.9,3.7,39,30.51,77%,0
2016-02-07 23:00:00.110682,2,7,23,0,KWASEATT446,45.6,0.6,39,30.51,77%,0
2016-02-07 23:05:00.369512,2,7,23,5,KWASEATT446,45.5,1.3,39,30.51,78%,0
2016-02-07 23:10:00.202295,2,7,23,10,KWASEATT446,45.7,2.7,39,30.51,78%,0
