2016-02-16 12:00:00.371299,2,16,12,6,5,4,4,3,2,1,0,0,1,1,1,2,2,2,2,2,3,3,4,3,3,3
2016-02-16 13:00:00.566093,2,16,13,6,5,4,3,2,2,1,1,1,1,2,2,2,2,2,2,3,3,4,3,3,3,3
2016-02-16 14:00:00.679798,2,16,14,4,3,3,2,2,1,1,1,1,1,2,2,2,2,2,3,3,4,3,4,4,5,5
2016-02-16 15:00:01.701240,2,16,15,4,3,2,2,1,1,1,1,1,2,2,2,2,2,3,3,4,3,4,4,5,5,5
2016-02-16 16:00:00.312855,2,16,16,4,3,2,1,1,1,1,1,2,2,2,2,2,3,3,4,3,4,4,5,5,5,5
2016-02-16 17:00:00.391610,2,16,17,3,2,2,1,1,1,1,1,2,2,2,2,3,3,4,3,4,3,4,5,4,4,4
2016-02-16 18:00:00.337009,2,16,18,1,1,1,1,1,1,2,2,2,2,2,3,3,4,3,4,4,4,5,5,4,4,4
2016-02-16 19:00:00.450928,2,16,19,2,2,2,1,2,2,2,2,2,2,2,3,3,3,4,4,4,5,5,4,4,4,5
2016-02-16 20:00:00.631435,2,16,20,2,2,2,2,2,2,2,2,2,3,3,3,3,4,4,4,5,4,3,4,3,5,6
2016-02-16 21:00:01.336277,2,16,21,3,3,2,1,2,2,2,2,2,3,3,3,4,4,4,5,5,3,4,4,5,7,7
2016-02-16 22:00:01.277868,2,16,22,3,3,1,2,2,2,2,3,3,3,3,4,4,3,4,4,3,4,4,5,6,5,8
2016-02-16 23:00:00.283734,2,16,23,1,1,2,2,2,2,3,3,3,3,4,4,3,4,4,3,4,4,5,6,5,9,8
2016-02-17 00:00:02.029828,2,17,0,2,2,1,1,2,2,3,3,3,4,4,4,4,4,3,3,3,4,5,5,8,9,9
2016-02-17 01:00:00.439938,2,17,1,2,2,1,2,2,3,3,3,3,4,4,4,3,3,3,3,4,5,5,9,9,9,9
2016-02-17 02:00:00.330450,2,17,2,2,1,2,2,3,2,2,4,3,3,2,3,3,3,3,5,6,5,8,10,9,9,9
2016-02-17 03:00:00.387333,2,17,3,1,2,2,3,2,2,4,3,3,2,3,3,3,3,5,6,5,8,10,9,9,9,7
2016-02-17 04:00:00.541647,2,17,4,2,3,3,2,2,4,3,4,3,3,3,3,3,5,6,5,8,9,9,8,8,7,7
2016-02-17 05:00:00.330787,2,17,5,5,5,2,2,4,3,3,3,3,3,3,3,4,4,5,8,10,9,8,9,7,7,7
2016-02-17 06:00:00.351631,2,17,6,3,2,2,4,3,3,2,3,3,3,3,4,4,5,8,10,10,9,9,8,8,7,6
2016-02-17 07:00:00.382167,2,17,7,2,2,4,3,3,3,3,3,3,3,4,4,5,8,10,9,9,9,7,7,7,5,4
2016-02-17 08:00:00.358040,2,17,8,5,5,3,3,4,4,4,3,2,3,4,5,8,10,9,9,8,7,7,7,5,4,4
2016-02-17 09:00:00.385916,2,17,9,5,4,4,4,4,4,3,2,3,4,5,8,10,10,9,9,7,8,7,5,4,4,4
2016-02-17 10:00:00.425118,2,17,10,4,4,4,4,4,3,2,3,4,5,8,10,10,9,9,7,8,7,5,4,4,4,6
2016-02-17 11:00:00.343412,2,17,11,3,4,4,4,3,3,3,2,4,8,10,10,9,8,8,8,7,6,4,4,4,5,8
2016-02-17 12:00:00.377252,2,17,12,5,5,4,3,3,3,2,4,8,10,10,9,8,8,8,7,5,4,4,4,5,7,8
2016-02-17 13:00:00.512960,2,17,13,8,7,3,3,2,2,4,8,10,10,9,8,8,8,7,5,4,4,4,5,7,8,11
2016-02-17 14:00:00.407814,2,17,14,6,6,4,3,1,4,7,9,10,10,10,9,9,8,6,5,4,5,5,7,9,11,12
2016-02-17 15:00:01.233333,2,17,15,5,4,3,2,4,7,9,10,10,9,9,8,7,6,5,4,4,5,7,9,11,12,10
2016-02-17 16:00:00.315011,2,17,16,4,3,2,4,7,9,10,10,9,9,8,7,6,5,4,4,5,7,9,11,12,10,10
2016-02-17 17:00:00.354948,2,17,17,5,4,5,7,9,9,9,9,9,9,7,6,5,5,5,5,7,9,11,12,11,10,9
2016-02-17 18:00:00.438327,2,17,18,3,5,7,9,9,9,9,9,8,7,6,5,5,5,5,7,9,11,12,11,10,9,8
2016-02-17 19:00:00.374904,2,17,19,6,8,9,9,9,9,8,8,7,5,5,5,4,5,7,9,11,11,11,10,9,9,8
2016-02-17 20:00:00.314283,2,17,20,9,11,9,10,9,8,7,7,6,5,5,5,5,7,9,11,11,12,11,10,9,8,9
2016-02-17 21:00:01.030528,2,17,21,11,11,10,8,8,7,7,6,5,5,5,5,7,9,11,11,12,10,10,9,8,9,8
2016-02-17 22:00:02.106358,2,17,22,12,11,8,8,7,7,6,5,5,5,6,8,9,10,10,11,10,9,9,8,10,9,11
2016-02-17 23:00:00.303482,2,17,23,9,8,8,7,7,6,5,5,5,6,8,9,10,10,11,9,9,9,9,10,9,11,12
2016-02-18 00:00:01.783346,2,18,0,8,9,7,7,6,5,5,5,5,7,9,10,10,11,9,9,9,8,10,9,11,11,11
2016-02-18 01:00:00.328031,2,18,1,7,6,6,5,5,5,5,6,8,9,10,10,10,8,8,8,8,10,10,11,12,12,10
2016-02-18 02:00:00.346879,2,18,2,4,5,4,5,5,5,7,9,10,11,10,10,9,9,8,8,10,10,13,11,11,9,9
2016-02-18 03:00:00.368995,2,18,3,5,4,4,5,5,7,9,10,11,10,10,8,9,8,8,10,10,13,11,11,9,9,8
2016-02-18 04:00:00.990261,2,18,4,2,2,3,5,7,9,10,11,11,10,8,8,7,8,10,10,13,12,11,9,9,8,8
2016-02-18 05:00:00.354310,2,18,5,5,5,6,7,9,10,11,11,10,8,8,8,8,10,10,13,12,12,10,10,8,8,8
2016-02-18 06:00:00.364090,2,18,6,5,6,7,9,10,11,11,10,8,8,7,8,10,10,12,12,11,10,9,8,8,7,8
2016-02-18 07:00:00.318945,2,18,7,7,9,9,10,11,11,10,8,8,7,8,10,10,12,12,11,9,9,8,7,7,7,8
2016-02-18 08:00:00.327851,2,18,8,9,10,11,12,11,9,7,7,7,8,10,10,13,12,10,10,9,8,7,7,7,8,8
2016-02-18 09:00:00.406387,2,18,9,8,9,10,11,10,8,7,7,8,10,10,13,12,11,11,9,8,7,8,7,9,9,9
2016-02-18 10:00:00.369786,2,18,10,10,11,11,10,9,8,8,8,9,10,13,12,11,10,9,9,8,8,8,9,8,9,8
2016-02-18 11:00:00.309357,2,18,11,12,11,10,9,8,7,7,9,10,13,12,11,11,9,8,8,8,8,8,8,9,9,9
2016-02-18 12:00:00.342359,2,18,12,15,13,9,8,7,7,9,10,13,12,11,11,9,9,8,8,8,8,8,9,9,10,10
2016-02-18 13:00:00.376927,2,18,13,11,10,8,8,8,9,10,12,12,11,10,9,8,8,8,8,9,8,9,9,10,10,12
2016-02-18 14:00:00.349657,2,18,14,10,9,7,7,9,9,12,13,12,11,10,9,8,9,9,8,8,9,9,10,10,12,14
2016-02-18 15:00:02.332202,2,18,15,10,9,7,9,9,12,12,11,11,9,9,8,8,8,8,8,9,9,10,10,12,14,18
2016-02-18 16:00:00.449276,2,18,16,9,8,9,9,12,12,11,10,9,8,7,8,8,8,8,8,9,9,10,12,14,18,18
2016-02-18 17:00:00.280751,2,18,17,8,9,8,11,12,11,11,10,9,8,8,8,8,7,8,9,10,10,12,14,18,17,17
2016-02-18 18:00:00.273252,2,18,18,10,10,11,12,12,11,10,9,8,8,8,8,7,8,9,10,10,12,14,18,17,17,16
2016-02-18 19:00:00.336165,2,18,19,10,13,13,12,11,10,9,8,11,11,10,10,11,11,13,10,12,14,18,17,17,16,15
2016-02-18 20:00:00.293165,2,18,20,11,12,12,10,10,9,8,11,11,11,10,11,12,13,10,11,14,17,16,17,16,15,13
2016-02-18 21:00:02.000145,2,18,21,13,12,10,10,9,8,11,11,11,10,11,12,13,10,11,14,17,16,17,16,15,13,12
2016-02-18 22:00:01.019369,2,18,22,11,10,10,9,8,11,10,10,9,10,11,12,9,10,12,16,16,17,16,15,14,13,13
2016-02-18 23:00:00.380794,2,18,23,10,10,9,7,10,10,10,9,10,11,12,9,10,12,16,16,17,17,15,14,13,13,12
2016-02-19 00:00:03.640244,2,19,0,10,9,7,10,10,9,9,10,11,12,9,10,13,16,16,17,16,15,14,13,13,12,11
2016-02-19 01:00:00.323978,2,19,1,7,6,11,10,10,9,11,11,12,9,9,14,18,16,17,17,15,14,12,12,11,11,10
2016-02-19 02:00:00.344060,2,19,2,4,8,10,10,9,11,11,12,9,11,15,18,17,17,17,15,14,12,12,10,10,11,12
2016-02-19 03:00:00.370101,2,19,3,9,9,9,9,11,11,12,9,11,14,18,17,17,17,15,14,12,12,11,11,11,12,12
2016-02-19 04:00:00.933756,2,19,4,8,8,9,11,11,12,9,11,14,18,17,17,17,15,14,12,12,10,11,11,12,12,11
2016-02-19 05:00:00.362100,2,19,5,7,7,11,11,12,8,11,15,18,16,18,18,15,14,12,12,11,10,10,11,12,11,10
2016-02-19 06:00:02.143807,2,19,6,9,11,11,12,9,11,14,17,17,18,17,15,14,12,12,11,10,10,11,12,11,10,9
2016-02-19 07:00:00.504197,2,19,7,12,12,12,9,10,15,18,17,17,17,15,14,12,12,10,10,10,11,12,11,10,9,8
2016-02-19 08:00:00.303908,2,19,8,8,10,6,11,16,17,17,18,17,15,14,12,12,11,10,10,11,12,11,11,9,8,7
2016-02-19 09:00:00.500827,2,19,9,9,6,11,16,17,17,18,17,15,14,12,12,11,10,10,11,12,11,10,9,8,7,6
2016-02-19 10:00:00.427850,2,19,10,7,9,15,17,17,18,17,15,14,13,12,11,10,10,11,12,11,11,9,8,7,6,6
2016-02-19 11:00:00.465958,2,19,11,8,12,17,16,18,17,15,14,12,12,11,10,10,11,12,11,10,9,8,7,6,6,7
2016-02-19 12:00:00.382347,2,19,12,12,14,14,17,16,15,14,13,12,11,10,10,12,12,11,11,9,8,7,6,6,7,7
2016-02-19 13:00:00.319968,2,19,13,12,13,18,16,15,14,12,12,11,10,10,11,12,11,10,9,8,7,6,6,7,7,7
2016-02-19 14:00:00.350328,2,19,14,13,14,14,15,14,13,13,11,11,10,11,11,11,11,9,8,7,6,6,7,7,7,6
2016-02-19 15:00:01.138135,2,19,15,14,14,15,14,13,13,11,11,10,11,11,11,10,9,8,7,6,6,7,7,7,6,5
2016-02-19 16:00:00.307087,2,19,16,13,12,14,13,13,11,11,10,11,11,11,11,9,8,7,6,6,7,7,7,6,5,4
2016-02-19 17:00:00.493672,2,19,17,12,12,11,13,12,11,10,12,12,11,10,9,8,7,6,6,7,7,7,6,5,4,2
2016-02-19 18:00:00.291533,2,19,18,13,12,12,12,11,11,12,12,11,11,9,8,7,6,6,7,7,7,6,5,4,2,2
2016-02-19 19:00:00.347434,2,19,19,12,12,11,11,11,12,11,11,10,9,8,7,6,6,7,7,7,6,5,4,2,2,2
2016-02-19 20:00:00.309741,2,19,20,13,11,11,10,11,11,11,11,9,8,6,6,6,7,7,7,6,5,4,2,1,1,2
2016-02-19 21:00:03.724579,2,19,21,11,10,10,11,11,11,10,9,7,7,6,7,7,7,7,6,5,4,2,2,2,2,3
2016-02-19 22:00:00.403243,2,19,22,10,10,11,11,11,10,9,7,7,6,7,7,7,7,6,5,4,2,2,2,2,3,3
2016-02-19 23:00:00.265051,2,19,23,10,11,11,11,10,9,7,7,6,7,7,7,7,6,5,4,2,1,2,3,3,3,2
2016-02-20 00:00:00.354070,2,20,0,9,10,10,10,8,7,7,6,7,7,7,7,7,5,4,2,2,2,3,3,3,2,2
2016-02-20 01:00:00.308262,2,20,1,10,10,10,9,8,7,6,7,7,7,7,7,5,4,2,1,2,2,2,3,2,2,2
2016-02-20 02:00:00.286379,2,20,2,10,9,9,8,7,6,7,7,7,7,7,5,4,2,1,2,2,2,3,2,2,2,2
2016-02-20 03:00:00.340945,2,20,3,8,8,8,7,7,7,8,7,7,7,5,4,2,1,2,2,3,3,2,2,2,2,1
2016-02-20 04:00:00.314005,2,20,4,8,7,7,7,7,8,7,7,7,5,4,2,1,2,2,3,3,2,2,2,2,1,1
2016-02-20 05:00:00.373897,2,20,5,8,7,7,7,7,7,7,6,5,4,2,1,2,3,3,3,2,2,2,2,1,1,1
2016-02-20 06:00:00.344832,2,20,6,8,7,7,7,7,7,6,5,4,2,1,2,3,3,3,2,2,2,1,1,1,1,1
2016-02-20 07:00:00.325408,2,20,7,7,7,7,7,7,7,5,4,2,1,2,3,3,3,2,2,1,2,1,1,2,1,1
2016-02-20 08:00:00.348778,2,20,8,7,7,7,7,7,5,4,2,1,2,3,3,3,2,2,2,2,1,1,1,1,1,2
2016-02-20 09:00:00.382334,2,20,9,7,7,7,7,5,4,2,1,2,3,3,3,2,2,2,2,1,1,1,1,1,2,2
2016-02-20 10:00:00.370808,2,20,10,7,7,7,5,4,2,1,1,2,3,3,2,2,2,1,1,1,1,1,1,2,2,3
2016-02-20 11:00:00.312286,2,20,11,7,7,5,4,2,1,2,3,3,3,2,2,2,2,2,2,2,1,1,2,2,3,4
2016-02-20 12:00:00.249229,2,20,12,8,6,4,2,1,2,3,3,3,2,2,2,2,1,1,1,1,1,1,2,3,4,6
2016-02-20 13:00:00.376054,2,20,13,6,4,2,1,2,3,3,3,2,2,2,2,1,1,1,1,1,1,2,3,4,6,8
2016-02-20 14:00:00.491349,2,20,14,4,2,1,2,3,3,3,2,2,2,2,1,1,1,1,1,1,2,3,4,6,8,10
2016-02-20 15:00:00.318264,2,20,15,2,2,2,3,3,3,2,2,2,2,1,1,1,1,1,1,2,3,4,6,8,10,10
2016-02-20 16:00:00.274876,2,20,16,2,2,3,3,3,2,2,2,2,2,1,1,1,1,1,2,3,4,6,8,9,10,10
2016-02-20 17:00:00.460422,2,20,17,4,5,3,3,2,2,1,1,2,2,1,1,1,2,2,3,4,6,8,9,10,11,12
2016-02-20 18:00:00.369845,2,20,18,5,4,3,2,2,1,1,1,1,1,0,1,1,2,3,4,6,8,9,11,11,11,9
2016-02-20 19:00:01.414273,2,20,19,4,4,2,2,1,1,2,2,1,1,1,1,2,3,4,6,8,9,10,11,12,9,8
2016-02-20 20:00:00.630356,2,20,20,4,3,2,1,1,2,2,1,1,1,1,2,3,4,6,9,9,10,11,11,10,8,7
2016-02-20 21:00:00.347849,2,20,21,3,3,1,1,2,2,1,1,1,1,2,3,4,6,9,9,10,11,11,10,8,7,7
2016-02-20 22:00:00.421281,2,20,22,3,2,2,2,2,2,1,1,1,2,3,4,5,8,9,10,11,11,10,9,7,7,7
2016-02-20 23:00:01.161481,2,20,23,3,3,2,2,2,1,1,1,2,3,4,5,8,9,10,11,11,10,9,7,7,7,6
2016-02-21 00:00:03.459637,2,21,0,3,3,2,2,1,1,1,2,3,4,5,8,9,10,11,11,10,9,7,7,6,6,6
2016-02-21 01:00:00.261960,2,21,1,2,2,2,1,1,1,2,3,4,5,8,8,9,11,10,10,9,8,7,7,6,6,6
2016-02-21 02:00:00.466468,2,21,2,1,1,1,1,1,2,2,4,5,7,10,10,11,10,10,9,8,7,7,6,6,6,6
2016-02-21 03:00:00.311769,2,21,3,1,1,1,1,2,2,4,5,7,10,10,11,10,10,9,8,7,7,6,6,6,6,6
2016-02-21 04:00:00.330496,2,21,4,1,1,1,2,2,4,5,7,10,10,11,10,10,9,8,7,7,6,6,6,6,6,6
2016-02-21 05:00:00.417448,2,21,5,1,1,2,2,4,5,7,10,10,10,10,10,9,7,7,7,7,6,5,6,6,6,5
2016-02-21 06:00:01.407974,2,21,6,1,2,2,4,5,7,10,10,10,10,10,9,7,7,7,6,6,5,6,6,6,5,4
2016-02-21 07:00:00.365778,2,21,7,2,2,4,5,7,10,10,10,10,10,9,7,7,7,6,6,6,6,6,6,5,4,3
2016-02-21 08:00:00.410161,2,21,8,1,3,4,7,9,9,10,10,10,8,7,6,7,6,6,6,7,7,7,6,5,4,4
2016-02-21 09:00:00.347809,2,21,9,3,4,7,9,9,10,10,10,8,7,6,7,6,6,6,7,7,7,6,5,4,4,4
2016-02-21 10:00:00.299643,2,21,10,3,6,9,9,10,10,10,8,7,6,6,6,6,6,6,7,7,6,5,4,4,4,5
2016-02-21 11:00:00.285379,2,21,11,5,7,10,11,11,11,9,7,6,7,6,6,6,6,7,7,6,5,4,4,4,4,5
2016-02-21 12:00:00.311548,2,21,12,9,10,11,11,11,9,7,6,6,6,6,6,7,7,7,6,5,4,4,4,4,5,6
2016-02-21 13:00:00.314161,2,21,13,9,10,11,10,9,8,7,7,7,6,6,6,7,7,6,5,4,4,4,4,5,5,4
2016-02-21 14:00:00.372282,2,21,14,13,15,11,9,8,8,8,7,7,7,7,8,7,6,5,4,5,5,4,6,5,4,4
2016-02-21 15:00:00.258516,2,21,15,14,12,10,8,8,8,7,7,6,7,7,7,6,5,5,4,5,5,6,5,5,4,3
2016-02-21 16:00:00.296584,2,21,16,12,10,9,8,8,7,7,6,7,7,7,6,5,4,4,5,4,6,5,5,3,3,3
2016-02-21 17:00:01.158557,2,21,17,10,9,8,8,7,7,6,7,7,7,6,5,4,4,5,4,6,5,5,3,3,3,3
2016-02-21 18:00:00.253245,2,21,18,8,7,8,7,7,6,7,7,7,6,5,4,4,5,4,6,5,4,3,3,3,3,3
2016-02-21 19:00:00.261732,2,21,19,8,8,7,7,6,7,7,7,6,5,4,4,5,4,6,5,5,4,3,3,3,3,2
2016-02-21 20:00:01.022117,2,21,20,8,7,6,6,7,7,7,6,5,4,4,5,4,6,5,5,4,4,3,3,3,2,3
2016-02-21 21:00:02.126060,2,21,21,8,7,6,7,7,6,5,5,4,3,3,4,5,4,4,3,4,4,4,3,3,3,2
2016-02-21 22:00:00.253728,2,21,22,7,7,7,7,6,5,4,3,3,3,3,4,4,3,3,4,3,3,3,2,3,2,2
2016-02-21 23:00:00.337163,2,21,23,6,7,7,6,5,4,3,3,3,3,4,4,3,3,4,4,4,3,3,3,2,2,2
2016-02-22 00:00:01.748078,2,22,0,7,7,5,4,4,3,3,3,4,5,4,3,3,3,3,4,3,2,3,2,2,2,2
2016-02-22 01:00:00.336175,2,22,1,7,6,4,4,3,3,3,3,4,4,4,3,3,4,4,3,2,3,2,2,2,2,2
2016-02-22 02:00:00.422391,2,22,2,6,5,4,3,3,3,3,4,3,2,3,3,3,4,3,2,3,2,2,2,2,2,3
2016-02-22 03:00:00.271477,2,22,3,5,4,3,3,3,3,4,3,2,3,3,3,4,3,2,3,2,1,2,2,2,3,4
2016-02-22 04:00:01.415716,2,22,4,6,5,3,3,3,4,3,2,3,3,4,4,3,2,3,2,2,2,2,2,3,4,4
2016-02-22 05:00:00.336008,2,22,5,6,6,5,3,4,3,3,3,3,3,4,3,3,3,2,2,2,2,2,3,4,4,3
2016-02-22 06:00:00.312327,2,22,6,4,4,3,4,3,3,3,3,3,4,3,3,3,2,2,2,2,2,3,4,4,3,3
2016-02-22 07:00:00.460753,2,22,7,7,7,7,3,3,3,3,3,4,3,3,3,2,2,2,2,2,3,4,4,3,3,4
2016-02-22 08:00:00.369647,2,22,8,7,7,3,2,3,3,3,4,3,3,3,2,2,2,2,2,3,4,4,3,3,4,4
2016-02-22 09:00:00.336337,2,22,9,6,5,4,3,3,3,3,3,3,3,2,2,2,2,2,3,4,4,4,3,4,4,4
2016-02-22 10:00:00.456520,2,22,10,5,4,5,3,3,3,3,3,3,2,2,2,2,2,3,4,4,4,3,4,4,4,5
2016-02-22 11:00:01.043967,2,22,11,6,6,3,3,3,3,3,3,2,2,2,2,2,3,4,4,4,3,4,4,4,5,6
2016-02-22 12:00:00.304662,2,22,12,6,6,2,2,2,3,3,2,2,2,2,2,3,4,4,4,3,4,4,4,5,6,7
2016-02-22 13:00:00.513995,2,22,13,4,3,2,2,2,3,2,2,2,2,2,3,4,4,4,4,4,4,4,4,6,7,8
2016-02-22 14:00:00.467656,2,22,14,4,3,4,2,3,3,2,2,2,2,3,4,4,4,3,4,4,4,4,6,8,8,8
2016-02-22 15:00:00.283145,2,22,15,3,4,2,3,3,2,2,2,2,3,4,4,4,3,4,4,4,4,6,8,8,8,8
2016-02-22 16:00:00.401288,2,22,16,4,3,3,3,2,2,2,2,3,4,4,4,3,4,4,4,4,6,8,8,8,8,7
2016-02-22 17:00:01.471586,2,22,17,5,5,3,2,2,2,2,3,4,4,4,3,4,4,4,4,6,7,8,8,8,7,6
2016-02-22 18:00:00.372096,2,22,18,6,5,2,2,2,2,2,4,4,3,3,4,4,4,4,6,8,8,8,8,7,6,5
2016-02-22 19:00:00.568365,2,22,19,5,4,2,2,2,2,4,4,3,3,4,4,4,4,6,7,8,8,8,7,6,5,4
2016-02-22 20:00:00.369114,2,22,20,2,2,2,2,2,3,4,4,3,4,4,4,4,6,8,9,9,8,7,7,6,4,4
2016-02-22 21:00:01.044693,2,22,21,1,2,2,2,4,4,3,3,4,4,4,4,6,8,9,8,8,7,7,6,4,4,3
2016-02-22 22:00:01.100656,2,22,22,2,1,2,3,4,3,3,4,4,4,4,6,8,9,8,8,7,7,6,4,4,3,3
2016-02-22 23:00:00.706178,2,22,23,1,2,3,4,3,3,4,4,4,4,5,7,9,9,8,7,6,5,4,4,3,2,2
2016-02-23 00:00:00.454817,2,23,0,2,3,4,3,3,4,4,4,4,6,8,9,9,8,7,6,5,4,3,2,2,1,1
2016-02-23 01:00:00.315534,2,23,1,3,3,3,3,4,4,4,4,6,8,10,9,9,7,7,5,4,3,3,2,2,1,1
2016-02-23 02:00:00.538060,2,23,2,4,4,3,4,4,4,4,6,8,9,9,8,7,7,5,4,3,3,3,2,2,2,1
2016-02-23 03:00:00.338096,2,23,3,2,2,4,4,4,4,5,8,9,9,8,7,7,5,4,3,2,2,2,1,1,1,1
2016-02-23 04:00:01.331354,2,23,4,2,3,4,4,4,5,8,9,9,8,7,7,5,4,3,2,2,2,1,1,1,1,1
2016-02-23 05:00:00.439630,2,23,5,3,3,4,4,5,8,9,9,8,7,6,5,4,3,3,2,2,2,2,1,1,1,1
2016-02-23 06:00:00.388707,2,23,6,3,4,4,5,8,9,9,8,7,6,5,4,3,3,2,2,2,1,1,1,1,1,1
2016-02-23 07:00:00.334343,2,23,7,4,4,5,8,9,9,9,7,6,5,4,3,3,3,2,2,1,1,1,1,1,1,2
2016-02-23 08:00:00.427106,2,23,8,4,5,7,9,9,9,7,6,5,4,4,3,3,2,2,1,1,1,1,1,1,2,3
2016-02-23 09:00:00.345679,2,23,9,7,8,9,9,9,7,6,5,4,3,3,2,2,1,1,1,1,1,1,1,2,3,2
2016-02-23 10:00:00.443062,2,23,10,8,10,9,9,7,6,5,4,4,3,3,2,2,1,1,1,1,1,1,2,3,2,2
2016-02-23 11:00:00.354061,2,23,11,10,10,9,7,6,5,4,4,3,3,2,1,1,1,1,1,1,1,2,3,2,2,2
2016-02-23 12:00:01.363518,2,23,12,8,8,6,6,5,4,4,3,3,2,1,1,1,1,1,1,1,2,2,2,2,2,3
2016-02-23 13:00:00.689918,2,23,13,8,7,7,5,4,4,3,2,2,1,1,1,1,1,1,1,2,2,2,1,2,3,3
2016-02-23 14:00:00.504615,2,23,14,6,5,5,5,4,3,3,1,1,1,1,1,1,1,1,2,2,2,1,2,2,3,3
2016-02-23 15:00:02.425294,2,23,15,9,8,6,4,3,2,1,1,1,1,1,1,1,1,2,2,2,2,3,3,3,3,3
2016-02-23 16:00:00.334837,2,23,16,7,6,4,3,2,1,1,1,1,1,1,1,1,2,2,2,1,2,2,3,3,3,2
2016-02-23 17:00:00.267127,2,23,17,5,4,3,2,2,1,1,1,1,1,1,1,2,2,2,1,2,3,3,3,3,3,2
2016-02-23 18:00:00.282780,2,23,18,6,6,4,2,1,1,1,1,1,1,1,2,2,2,2,2,3,3,3,3,3,2,1
2016-02-23 19:00:00.365556,2,23,19,6,4,3,1,1,1,1,1,1,1,2,2,2,2,2,3,3,3,3,3,2,1,0
2016-02-23 20:00:00.364212,2,23,20,6,4,4,1,1,1,1,1,1,2,2,2,2,3,3,4,3,3,3,2,2,1,1
2016-02-23 21:00:01.081088,2,23,21,2,2,1,1,1,1,1,1,2,2,2,2,3,3,4,3,3,3,2,2,1,1,1
2016-02-23 22:00:01.101249,2,23,22,5,4,3,1,1,1,1,2,2,2,2,2,2,3,3,3,2,2,1,0,1,1,0
2016-02-23 23:00:00.264425,2,23,23,4,3,1,1,1,1,2,2,2,2,2,2,3,3,3,2,2,1,0,1,1,0,1
2016-02-24 00:00:00.372126,2,24,0,2,1,1,1,1,2,2,2,2,2,2,3,3,3,2,2,2,1,1,0,0,0,0
2016-02-24 01:00:00.342109,2,24,1,2,1,2,1,2,2,2,2,3,3,4,3,3,2,2,2,1,1,1,1,1,0,1
2016-02-24 02:00:00.325119,2,24,2,2,2,1,2,2,2,2,2,2,3,3,3,3,2,2,1,1,1,1,0,0,0,0
2016-02-24 03:00:00.337406,2,24,3,2,2,2,2,2,2,2,2,3,3,3,3,2,2,1,1,1,1,0,0,0,0,0
2016-02-24 04:00:01.180700,2,24,4,2,2,2,2,2,2,2,3,3,3,2,2,2,1,1,0,0,0,0,0,0,0,0
2016-02-24 05:00:00.647607,2,24,5,1,2,2,2,2,2,3,3,2,2,2,1,1,1,1,1,1,1,1,0,1,1,1
2016-02-24 06:00:00.579607,2,24,6,3,3,2,2,2,3,3,3,2,2,2,1,1,1,0,0,0,0,0,0,0,1,0
2016-02-24 07:00:00.593044,2,24,7,1,1,2,2,3,3,3,2,2,2,1,1,1,1,0,0,0,0,0,0,1,0,1
2016-02-24 08:00:01.572976,2,24,8,1,2,2,3,2,2,2,2,2,1,1,1,1,1,1,1,0,0,1,1,1,1,2
2016-02-24 09:00:00.298378,2,24,9,2,2,3,2,2,2,2,2,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1
2016-02-24 10:00:01.427849,2,24,10,1,2,2,2,2,2,2,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1
2016-02-24 11:00:00.794078,2,24,11,3,3,3,3,2,2,1,2,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1
2016-02-24 12:00:01.036901,2,24,12,2,2,2,2,2,2,2,1,1,0,0,0,0,0,0,0,1,1,1,1,1,1,2
2016-02-24 13:00:01.285550,2,24,13,3,3,3,2,2,2,2,1,0,0,0,0,0,0,0,1,1,1,1,1,1,2,3
2016-02-24 14:00:00.928597,2,24,14,3,3,3,2,2,1,1,0,0,0,0,0,0,0,1,1,1,1,1,2,2,3,3
2016-02-24 15:00:00.891100,2,24,15,2,2,2,2,1,1,0,0,0,0,0,0,0,1,1,1,1,1,2,2,3,3,4
2016-02-24 16:00:00.765776,2,24,16,4,3,2,1,1,0,0,0,0,1,0,0,1,1,1,1,1,1,2,3,3,3,4
2016-02-24 17:00:00.489872,2,24,17,3,3,1,1,0,0,0,0,0,0,0,1,1,1,1,1,1,2,3,3,4,4,4
2016-02-24 18:00:04.653892,2,24,18,3,2,1,0,0,0,1,1,1,0,0,1,1,1,1,2,2,3,3,4,4,4,3
2016-02-24 19:00:00.437864,2,24,19,2,1,0,0,0,1,1,0,0,0,1,1,1,1,1,2,3,3,3,4,4,3,3
2016-02-24 20:00:00.246109,2,24,20,1,1,1,1,1,1,1,1,1,1,2,1,1,2,2,3,3,4,4,4,3,4,4
2016-02-24 21:00:01.179608,2,24,21,0,0,1,1,1,1,0,1,1,1,1,1,2,2,3,3,4,4,4,4,3,3,2
2016-02-24 22:00:00.623004,2,24,22,1,1,1,1,1,1,1,1,1,1,1,2,2,3,3,4,4,4,3,4,4,2,1
2016-02-24 23:00:00.251685,2,24,23,1,1,1,1,1,1,1,1,1,1,2,2,3,3,3,4,4,3,3,3,2,1,1
2016-02-25 00:00:00.851917,2,25,0,1,1,1,1,1,1,1,1,1,2,2,3,4,3,4,4,4,3,3,2,0,1,1
