2016-02-16 09:26:52.309723,2,16,9,51,51,52,54,54,54,54,53,52,51,50,50,49,49,49,48,48,48,48,48,48,48,48
2016-02-16 10:00:00.549662,2,16,10,50,51,52,54,54,54,54,52,51,51,50,50,49,49,48,48,48,48,48,48,48,49,50
2016-02-16 11:00:00.359040,2,16,11,51,53,54,54,54,53,53,52,51,51,50,50,49,49,48,48,48,48,48,49,49,51,52
2016-02-16 12:00:00.371299,2,16,12,53,53,54,54,53,52,52,51,50,50,50,49,49,49,48,48,48,48,48,49,50,52,53
2016-02-16 13:00:00.566093,2,16,13,55,55,54,53,52,51,51,51,50,50,49,49,49,48,48,48,48,49,49,51,52,54,55
2016-02-16 14:00:00.679798,2,16,14,55,54,53,52,51,51,51,50,50,50,49,49,49,49,48,48,49,49,51,52,54,55,56
2016-02-16 15:00:01.701240,2,16,15,54,53,52,51,51,50,50,50,49,49,49,49,49,48,48,48,49,50,52,53,54,56,57
2016-02-16 16:00:00.312855,2,16,16,53,52,51,51,50,50,50,50,49,49,49,49,49,48,49,49,51,52,54,55,56,57,57
2016-02-16 17:00:00.391610,2,16,17,52,51,51,50,50,49,50,49,50,49,49,49,49,49,50,51,52,54,55,56,57,57,56
2016-02-16 18:00:00.337009,2,16,18,51,50,50,50,49,49,49,49,49,49,48,48,48,49,50,51,53,54,55,56,57,56,54
2016-02-16 19:00:00.450928,2,16,19,51,51,50,49,49,48,49,49,49,49,49,49,49,51,52,53,54,56,57,57,56,55,53
2016-02-16 20:00:00.631435,2,16,20,50,50,50,49,48,49,49,49,49,49,49,49,50,52,53,54,55,56,56,56,54,53,52
2016-02-16 21:00:01.336277,2,16,21,50,50,49,48,49,49,49,48,48,48,49,50,51,53,54,55,56,56,56,54,53,51,51
2016-02-16 22:00:01.277868,2,16,22,50,49,48,49,49,49,48,48,48,48,50,51,53,54,55,56,56,56,54,52,51,50,50
2016-02-16 23:00:00.283734,2,16,23,50,49,49,49,49,48,49,49,49,51,52,54,54,56,57,57,56,55,53,52,51,51,50
2016-02-17 00:00:02.029828,2,17,0,48,49,49,49,48,48,48,48,50,51,53,54,55,56,56,55,54,52,51,50,50,49,48
2016-02-17 01:00:00.439938,2,17,1,49,49,49,48,48,49,49,50,52,53,54,55,56,56,55,54,52,52,51,50,50,49,48
2016-02-17 02:00:00.330450,2,17,2,48,48,48,48,48,48,50,51,53,54,55,56,56,56,55,53,52,51,50,49,49,48,47
2016-02-17 03:00:00.387333,2,17,3,48,48,48,48,48,50,51,53,54,55,56,57,56,55,53,52,51,50,50,49,48,47,47
2016-02-17 04:00:00.541647,2,17,4,48,47,48,48,49,51,53,53,55,56,56,55,54,52,51,50,50,49,48,47,46,46,45
2016-02-17 05:00:00.330787,2,17,5,47,47,48,49,51,52,55,56,57,57,56,55,53,52,51,51,50,49,48,47,47,46,46
2016-02-17 06:00:00.351631,2,17,6,48,48,49,51,52,53,55,56,56,55,54,53,51,51,50,50,49,48,47,47,46,46,45
2016-02-17 07:00:00.382167,2,17,7,48,49,51,52,53,55,56,56,55,54,53,52,51,50,50,49,48,47,46,46,46,45,45
2016-02-17 08:00:00.358040,2,17,8,49,51,53,53,55,56,57,56,55,53,52,51,50,49,49,48,47,46,46,46,45,45,45
2016-02-17 09:00:00.385916,2,17,9,51,53,53,55,56,56,56,55,53,52,51,50,49,48,48,47,46,46,45,45,45,44,45
2016-02-17 10:00:00.425118,2,17,10,53,53,55,56,56,56,55,53,52,51,50,49,48,48,47,46,46,45,45,45,44,45,47
2016-02-17 11:00:00.343412,2,17,11,54,55,56,55,55,54,53,52,51,50,50,49,48,47,47,46,46,45,45,45,46,47,48
2016-02-17 12:00:00.377252,2,17,12,55,56,55,55,54,52,51,50,49,49,48,47,46,46,45,45,45,44,44,45,46,48,48
2016-02-17 13:00:00.512960,2,17,13,57,57,56,54,52,51,50,49,49,48,47,46,46,45,45,45,44,44,45,46,48,48,49
2016-02-17 14:00:00.407814,2,17,14,55,53,53,52,51,50,50,50,49,49,47,47,46,46,45,45,45,46,47,48,49,49,50
2016-02-17 15:00:01.233333,2,17,15,53,52,52,52,51,50,49,49,48,47,46,46,45,45,45,45,45,47,48,49,49,50,51
2016-02-17 16:00:00.315011,2,17,16,51,50,52,51,50,49,50,49,48,47,46,46,45,45,45,46,47,48,49,50,51,51,51
2016-02-17 17:00:00.354948,2,17,17,53,52,51,50,49,49,49,48,47,46,46,46,45,45,46,47,48,49,50,51,51,51,51
2016-02-17 18:00:00.438327,2,17,18,52,51,50,49,49,48,47,47,46,46,45,45,45,45,47,48,49,50,50,51,51,50,49
2016-02-17 19:00:00.374904,2,17,19,51,50,49,49,48,47,47,46,46,46,45,45,46,48,49,50,50,51,52,52,51,50,49
2016-02-17 20:00:00.314283,2,17,20,50,49,49,48,47,47,47,46,46,46,45,46,48,49,50,50,51,52,52,52,50,49,48
2016-02-17 21:00:01.030528,2,17,21,49,49,48,47,46,46,46,46,46,46,46,48,49,50,50,51,52,52,52,50,49,49,48
2016-02-17 22:00:02.106358,2,17,22,48,47,47,46,46,45,45,45,45,45,46,48,49,49,50,51,51,50,49,47,47,47,46
2016-02-17 23:00:00.303482,2,17,23,47,46,46,46,46,45,46,46,46,47,49,49,50,51,51,51,51,49,48,48,48,47,47
2016-02-18 00:00:01.783346,2,18,0,46,46,46,46,45,45,45,46,48,49,50,50,51,51,51,51,50,49,48,48,47,47,47
2016-02-18 01:00:00.328031,2,18,1,46,45,45,45,45,45,45,47,48,49,50,50,51,51,50,49,48,47,47,47,47,46,46
2016-02-18 02:00:00.346879,2,18,2,46,46,46,45,45,45,48,49,50,51,52,52,52,52,50,49,49,48,48,47,47,47,47
2016-02-18 03:00:00.368995,2,18,3,46,46,45,45,45,47,49,50,51,52,52,52,52,50,49,49,48,48,48,48,47,47,46
2016-02-18 04:00:00.990261,2,18,4,46,45,45,45,47,48,49,50,51,52,52,51,49,48,48,48,47,47,47,47,46,46,46
2016-02-18 05:00:00.354310,2,18,5,46,45,46,47,48,49,50,51,51,52,51,49,48,48,48,47,47,47,47,46,46,46,46
2016-02-18 06:00:00.364090,2,18,6,45,46,47,48,49,50,51,51,52,51,49,48,48,48,47,47,47,47,46,46,46,46,46
2016-02-18 07:00:00.318945,2,18,7,45,47,48,49,50,51,52,52,52,50,49,49,48,48,48,47,47,46,46,46,47,47,47
2016-02-18 08:00:00.327851,2,18,8,48,49,49,50,51,51,53,52,51,49,49,48,48,48,47,47,46,46,46,47,47,47,47
2016-02-18 09:00:00.406387,2,18,9,48,49,50,51,51,51,51,49,48,47,47,47,47,47,46,45,45,45,46,46,46,46,46
2016-02-18 10:00:00.369786,2,18,10,49,50,51,51,51,51,50,48,48,47,47,47,47,47,46,46,46,47,47,47,47,47,48
2016-02-18 11:00:00.309357,2,18,11,51,52,52,51,51,49,48,48,47,47,47,47,46,46,45,45,46,46,46,46,46,47,48
2016-02-18 12:00:00.342359,2,18,12,52,52,51,51,49,48,48,48,47,47,47,47,46,46,46,46,46,47,47,47,48,49,49
2016-02-18 13:00:00.376927,2,18,13,51,51,51,49,48,47,48,48,48,47,47,46,46,46,47,47,47,47,47,48,49,50,51
2016-02-18 14:00:00.349657,2,18,14,50,49,49,48,47,47,47,48,47,47,46,46,46,47,47,47,47,47,48,49,50,51,51
2016-02-18 15:00:02.332202,2,18,15,50,49,48,47,47,47,47,47,47,46,46,46,47,47,47,47,47,48,49,50,51,51,50
2016-02-18 16:00:00.449276,2,18,16,49,48,47,47,47,47,47,47,46,46,47,47,47,47,47,47,48,49,51,52,52,51,50
2016-02-18 17:00:00.280751,2,18,17,49,48,47,47,47,47,47,46,46,46,46,47,47,46,47,48,49,50,51,51,50,49,48
2016-02-18 18:00:00.273252,2,18,18,47,47,47,47,47,46,46,45,46,46,46,46,46,46,47,49,49,50,50,49,48,48,47
2016-02-18 19:00:00.336165,2,18,19,48,47,47,47,46,46,46,47,47,47,47,47,47,48,50,51,51,51,51,50,49,48,47
2016-02-18 20:00:00.293165,2,18,20,47,47,46,46,45,45,45,46,46,46,46,46,47,49,50,50,50,49,48,47,46,45,45
2016-02-18 21:00:02.000145,2,18,21,47,47,47,45,45,45,46,47,47,46,47,48,49,50,51,51,49,49,48,46,46,45,45
2016-02-18 22:00:01.019369,2,18,22,45,45,44,45,45,46,46,46,46,46,47,48,49,50,50,49,48,47,46,45,44,44,44
2016-02-18 23:00:00.380794,2,18,23,45,44,44,45,46,46,46,46,47,48,49,50,50,51,50,49,48,47,46,45,45,44,44
2016-02-19 00:00:03.640244,2,19,0,44,44,45,46,46,47,47,47,48,50,51,51,51,51,50,49,47,46,46,46,45,45,44
2016-02-19 01:00:00.323978,2,19,1,45,45,46,46,46,46,47,48,50,51,51,51,51,50,49,47,47,46,46,45,44,44,43
2016-02-19 02:00:00.344060,2,19,2,46,46,46,46,46,47,48,49,50,50,50,50,49,48,47,46,45,45,44,44,43,43,42
2016-02-19 03:00:00.370101,2,19,3,46,46,46,46,47,47,48,49,50,50,49,48,47,46,45,45,44,43,43,43,42,42,41
2016-02-19 04:00:00.933756,2,19,4,46,46,46,46,47,48,50,51,51,50,49,48,47,46,46,45,44,44,44,43,43,42,42
2016-02-19 05:00:00.362100,2,19,5,45,45,46,47,48,49,51,51,51,50,49,48,47,46,46,45,44,44,43,43,42,42,42
2016-02-19 06:00:02.143807,2,19,6,44,45,46,48,49,50,51,51,50,49,47,47,46,45,45,44,44,43,43,42,42,42,42
2016-02-19 07:00:00.504197,2,19,7,46,46,49,49,50,50,50,49,48,47,46,45,45,44,44,43,43,42,41,41,41,41,41
2016-02-19 08:00:00.303908,2,19,8,45,47,48,51,51,50,50,48,47,47,46,45,44,44,43,43,42,42,41,41,41,41,41
2016-02-19 09:00:00.500827,2,19,9,47,48,51,51,50,49,49,48,47,46,46,45,44,44,43,42,42,42,42,42,41,41,42
2016-02-19 10:00:00.427850,2,19,10,48,49,51,50,49,48,47,46,45,44,44,43,43,42,41,41,41,41,41,40,40,41,43
2016-02-19 11:00:00.465958,2,19,11,48,49,50,49,48,47,47,46,45,44,44,43,43,42,42,41,42,42,41,41,41,43,46
2016-02-19 12:00:00.382347,2,19,12,48,48,47,48,47,46,46,45,44,44,43,43,42,42,42,42,41,41,41,42,43,45,46
2016-02-19 13:00:00.319968,2,19,13,48,47,48,47,46,45,46,45,44,44,43,42,42,42,42,42,41,41,42,44,46,47,49
2016-02-19 14:00:00.350328,2,19,14,46,46,45,46,45,45,45,44,43,43,42,41,42,42,42,41,41,42,44,46,47,48,49
2016-02-19 15:00:01.138135,2,19,15,45,45,46,45,45,44,44,44,43,42,41,42,42,42,42,41,42,44,46,47,49,50,50
2016-02-19 16:00:00.307087,2,19,16,46,45,45,45,44,43,43,43,42,41,41,42,41,41,41,42,43,45,46,47,49,49,50
2016-02-19 17:00:00.493672,2,19,17,45,45,44,44,43,43,43,42,41,42,42,42,42,41,42,44,46,47,48,50,50,51,51
2016-02-19 18:00:00.291533,2,19,18,44,44,43,43,43,42,42,42,42,42,42,41,41,42,44,45,47,48,49,50,50,50,49
2016-02-19 19:00:00.347434,2,19,19,44,43,43,43,42,41,41,41,42,42,41,41,42,44,46,47,48,50,50,51,51,49,48
2016-02-19 20:00:00.309741,2,19,20,43,43,43,42,42,41,41,42,41,41,41,42,44,45,46,47,49,49,50,50,48,47,46
2016-02-19 21:00:03.724579,2,19,21,42,42,42,42,41,41,42,41,41,41,42,44,46,47,48,49,50,51,50,49,47,46,45
2016-02-19 22:00:00.403243,2,19,22,42,42,42,41,41,41,41,41,41,41,43,45,46,48,49,50,50,50,48,47,46,45,44
2016-02-19 23:00:00.265051,2,19,23,42,42,41,41,41,41,41,41,42,44,45,47,48,49,50,51,51,49,47,45,45,44,43
2016-02-20 00:00:00.354070,2,20,0,42,41,41,41,41,40,40,41,43,44,46,47,48,49,50,49,48,46,45,44,43,42,41
2016-02-20 01:00:00.308262,2,20,1,40,40,41,41,40,40,42,43,45,46,47,49,49,50,49,48,47,46,45,44,44,43,42
2016-02-20 02:00:00.286379,2,20,2,41,41,41,40,40,42,43,45,46,47,49,49,50,49,48,47,46,45,44,44,43,42,41
2016-02-20 03:00:00.340945,2,20,3,40,40,40,40,41,43,45,46,47,48,49,50,49,48,46,45,44,43,42,41,40,40,40
2016-02-20 04:00:00.314005,2,20,4,40,40,40,41,43,45,46,47,48,49,50,49,48,46,45,44,43,42,41,40,40,40,40
2016-02-20 05:00:00.373897,2,20,5,40,40,41,43,45,46,48,49,49,50,50,48,47,46,45,44,43,42,41,40,40,40,40
2016-02-20 06:00:00.344832,2,20,6,40,40,43,45,46,47,49,50,50,50,48,47,46,45,44,43,42,41,41,41,41,40,40
2016-02-20 07:00:00.325408,2,20,7,40,42,45,46,47,48,49,50,50,48,47,46,45,44,43,42,41,41,41,41,40,40,40
2016-02-20 08:00:00.348778,2,20,8,43,44,46,47,48,49,50,50,48,47,46,45,44,43,42,41,41,41,41,41,40,40,40
2016-02-20 09:00:00.382334,2,20,9,44,45,47,48,49,50,50,48,47,46,45,44,43,42,41,41,41,41,41,40,40,40,42
2016-02-20 10:00:00.370808,2,20,10,46,47,48,49,50,49,48,46,45,44,43,43,42,41,41,41,41,40,40,40,40,41,44
2016-02-20 11:00:00.312286,2,20,11,48,49,49,49,49,48,47,46,45,44,43,42,41,41,41,41,40,40,40,40,41,43,45
2016-02-20 12:00:00.249229,2,20,12,49,50,50,49,48,46,45,45,44,43,42,41,41,41,40,40,40,40,40,41,43,45,45
2016-02-20 13:00:00.376054,2,20,13,50,50,49,48,46,46,45,44,43,42,42,41,41,41,40,40,40,40,41,44,46,46,47
2016-02-20 14:00:00.491349,2,20,14,51,50,47,46,45,44,44,43,42,41,41,41,41,41,40,40,40,41,44,46,46,46,47
2016-02-20 15:00:00.318264,2,20,15,50,48,46,45,44,44,43,42,41,41,41,41,41,40,40,40,41,44,46,46,46,47,47
2016-02-20 16:00:00.274876,2,20,16,48,46,45,44,43,43,42,41,41,41,41,41,40,40,40,41,44,46,47,47,47,48,49
2016-02-20 17:00:00.460422,2,20,17,47,46,44,43,42,41,41,40,40,40,40,40,40,40,41,43,45,46,46,47,47,48,48
2016-02-20 18:00:00.369845,2,20,18,46,45,43,42,41,42,41,41,41,41,41,40,40,41,44,46,46,46,47,47,48,48,47
2016-02-20 19:00:01.414273,2,20,19,45,44,42,41,40,40,40,40,40,40,40,40,41,43,45,46,46,46,47,48,48,47,46
2016-02-20 20:00:00.630356,2,20,20,43,42,42,40,40,41,41,41,41,40,40,41,43,45,46,46,46,47,48,48,47,46,46
2016-02-20 21:00:00.347849,2,20,21,43,42,40,40,41,41,41,41,40,40,41,43,45,46,46,46,47,48,48,47,46,46,45
2016-02-20 22:00:00.421281,2,20,22,40,39,40,41,40,40,40,40,40,41,44,46,47,47,47,47,48,48,47,47,46,46,45
2016-02-20 23:00:01.161481,2,20,23,40,40,41,41,40,40,40,40,41,44,46,47,47,47,47,48,48,47,47,46,46,45,45
2016-02-21 00:00:03.459637,2,21,0,39,40,41,40,40,39,39,40,43,45,46,46,46,47,47,47,46,46,46,45,44,44,43
2016-02-21 01:00:00.261960,2,21,1,40,40,41,40,40,40,41,44,46,47,47,47,47,48,48,47,47,46,46,45,44,44,43
2016-02-21 02:00:00.466468,2,21,2,38,38,39,39,39,41,43,46,47,47,47,47,48,47,47,46,46,45,45,44,43,43,42
2016-02-21 03:00:00.311769,2,21,3,38,38,39,39,41,43,45,47,47,47,47,47,47,46,46,45,45,44,43,43,42,42,41
2016-02-21 04:00:00.330496,2,21,4,37,37,39,41,43,45,47,47,47,47,48,47,47,46,46,45,44,44,43,43,42,42,41
2016-02-21 05:00:00.417448,2,21,5,36,37,40,43,45,47,47,47,47,48,48,47,46,46,46,45,44,43,43,42,42,41,42
2016-02-21 06:00:01.407974,2,21,6,36,38,43,45,47,47,47,47,48,47,47,46,46,45,45,44,43,43,42,42,41,42,42
2016-02-21 07:00:00.365778,2,21,7,37,40,45,47,47,47,47,47,47,46,46,45,45,44,43,43,42,41,41,41,41,41,41
2016-02-21 08:00:00.410161,2,21,8,39,42,44,47,46,46,47,47,47,46,46,45,45,44,43,43,42,42,41,41,41,41,41
2016-02-21 09:00:00.347809,2,21,9,42,44,47,46,46,47,47,47,46,46,45,45,44,43,43,42,42,41,41,41,41,41,42
2016-02-21 10:00:00.299643,2,21,10,43,44,46,46,47,47,47,47,46,46,45,44,44,43,42,42,42,42,42,42,42,42,44
2016-02-21 11:00:00.285379,2,21,11,45,44,46,47,46,46,46,46,45,45,44,43,43,42,41,41,41,41,41,42,42,44,45
2016-02-21 12:00:00.311548,2,21,12,45,45,47,46,46,45,45,45,44,43,43,42,41,41,41,41,41,41,41,42,43,44,45
2016-02-21 13:00:00.314161,2,21,13,45,46,47,46,45,46,45,45,44,43,43,42,42,42,42,42,41,42,42,44,45,46,47
2016-02-21 14:00:00.372282,2,21,14,45,45,46,45,45,44,44,43,43,42,42,41,41,41,41,41,41,42,43,44,45,46,47
2016-02-21 15:00:00.258516,2,21,15,48,47,46,45,44,43,44,43,43,42,42,42,42,42,42,42,42,44,45,46,47,48,48
2016-02-21 16:00:00.296584,2,21,16,47,46,45,44,43,43,43,42,42,42,41,41,41,41,41,41,43,44,45,46,47,48,49
2016-02-21 17:00:01.158557,2,21,17,46,45,44,43,43,43,42,42,42,41,41,41,41,41,41,43,44,45,46,47,48,49,48
2016-02-21 18:00:00.253245,2,21,18,46,45,43,43,42,42,41,41,41,41,41,40,40,41,43,44,45,45,46,47,48,47,46
2016-02-21 19:00:00.261732,2,21,19,45,44,43,42,42,41,41,41,41,41,41,41,41,43,44,45,46,47,48,48,48,47,45
2016-02-21 20:00:01.022117,2,21,20,45,44,42,42,41,41,41,41,41,40,40,41,43,44,44,45,46,47,48,48,46,44,43
2016-02-21 21:00:02.126060,2,21,21,45,44,42,42,42,41,41,41,41,41,41,43,44,45,45,47,47,48,48,46,45,44,43
2016-02-21 22:00:00.253728,2,21,22,44,44,43,41,41,41,42,41,41,42,43,44,45,46,47,48,49,48,47,45,44,43,42
2016-02-21 23:00:00.337163,2,21,23,43,43,42,41,41,41,41,41,42,44,45,46,47,48,49,49,49,48,46,45,44,42,41
2016-02-22 00:00:01.748078,2,22,0,43,42,41,41,41,40,40,41,43,44,45,46,47,48,48,48,47,45,44,43,42,40,39
2016-02-22 01:00:00.336175,2,22,1,42,42,41,41,41,40,42,43,45,46,46,48,49,49,48,47,45,44,44,42,42,41,40
2016-02-22 02:00:00.422391,2,22,2,43,42,41,41,40,41,43,44,45,46,47,48,48,48,47,45,44,43,42,41,40,39,38
2016-02-22 03:00:00.271477,2,22,3,42,42,41,40,41,43,45,46,47,48,49,49,49,48,46,45,44,43,42,41,40,39,39
2016-02-22 04:00:01.415716,2,22,4,42,41,40,41,43,44,46,47,48,49,49,49,47,46,45,44,43,42,41,40,40,39,38
2016-02-22 05:00:00.336008,2,22,5,42,42,42,43,44,45,48,49,49,50,50,48,46,45,44,43,42,41,40,39,39,38,37
2016-02-22 06:00:00.312327,2,22,6,42,42,43,44,45,46,49,49,50,50,48,46,45,44,43,42,41,40,39,38,38,37,36
2016-02-22 07:00:00.460753,2,22,7,44,45,46,46,47,48,50,50,50,48,47,45,44,43,42,41,40,39,38,38,37,36,36
2016-02-22 08:00:00.369647,2,22,8,44,45,45,46,47,48,50,50,48,46,45,44,43,42,41,40,39,38,38,37,36,36,36
2016-02-22 09:00:00.336337,2,22,9,44,45,46,47,48,48,48,47,45,44,43,42,41,40,39,39,38,37,37,36,36,36,37
2016-02-22 10:00:00.456520,2,22,10,44,45,46,48,48,48,47,45,44,43,42,42,41,40,40,39,38,38,38,37,37,38,41
2016-02-22 11:00:01.043967,2,22,11,46,47,48,48,48,47,45,43,42,41,41,40,39,38,38,37,37,36,36,36,37,40,44
2016-02-22 12:00:00.304662,2,22,12,46,47,48,48,47,45,43,42,41,41,40,39,38,38,37,37,36,36,36,37,40,44,47
2016-02-22 13:00:00.513995,2,22,13,47,48,48,47,45,44,44,43,42,42,41,41,40,39,39,38,37,38,39,42,45,48,50
2016-02-22 14:00:00.467656,2,22,14,48,47,46,45,44,43,43,42,42,41,40,40,39,38,37,37,37,38,42,45,48,50,52
2016-02-22 15:00:00.283145,2,22,15,48,47,45,44,43,42,41,41,40,40,39,38,37,37,36,36,37,41,44,47,50,52,53
2016-02-22 16:00:00.401288,2,22,16,47,45,44,43,42,41,42,41,41,40,39,38,38,37,37,39,42,45,48,50,52,54,55
2016-02-22 17:00:01.471586,2,22,17,46,45,43,42,41,41,41,41,40,39,39,38,37,37,39,42,45,48,50,52,54,55,54
2016-02-22 18:00:00.372096,2,22,18,45,44,42,41,41,40,40,40,39,39,38,37,37,39,42,45,48,50,53,54,55,54,52
2016-02-22 19:00:00.568365,2,22,19,44,43,41,41,40,39,39,38,37,36,36,36,38,41,44,47,50,52,54,54,53,51,49
2016-02-22 20:00:00.369114,2,22,20,42,41,41,40,40,40,40,39,38,37,38,39,42,45,47,49,52,54,54,53,51,49,48
2016-02-22 21:00:01.044693,2,22,21,41,40,40,40,40,39,39,38,37,37,38,42,45,48,50,53,54,55,54,52,50,49,47
2016-02-22 22:00:01.100656,2,22,22,39,39,39,39,38,38,38,37,37,38,42,46,49,51,53,54,56,55,53,51,49,48,47
2016-02-22 23:00:00.706178,2,22,23,39,39,40,39,38,37,38,38,39,42,45,48,50,52,54,55,54,52,50,49,48,47,46
2016-02-23 00:00:00.454817,2,23,0,38,38,39,38,37,36,38,39,42,46,48,50,53,54,55,54,52,50,49,48,47,46,45
2016-02-23 01:00:00.315534,2,23,1,38,38,37,38,37,37,38,42,45,49,51,53,54,55,54,52,50,48,47,47,46,45,45
2016-02-23 02:00:00.538060,2,23,2,37,37,37,37,37,38,42,45,48,50,52,54,55,54,52,50,48,47,47,46,45,45,44
2016-02-23 03:00:00.338096,2,23,3,36,36,37,37,38,41,45,48,50,53,54,55,54,52,50,49,48,47,46,46,45,44,44
2016-02-23 04:00:01.331354,2,23,4,36,35,37,38,42,45,49,51,53,55,55,54,52,50,49,48,47,46,45,45,44,44,43
2016-02-23 05:00:00.439630,2,23,5,35,36,38,41,45,48,51,53,55,55,55,52,50,49,48,47,47,46,45,45,44,44,43
2016-02-23 06:00:00.388707,2,23,6,36,38,41,45,48,50,52,54,55,54,52,50,49,48,47,46,46,45,45,44,44,43,43
2016-02-23 07:00:00.334343,2,23,7,38,41,45,48,50,52,55,55,55,52,50,49,48,47,46,46,45,44,44,44,43,43,43
2016-02-23 08:00:00.427106,2,23,8,41,45,48,50,52,54,55,54,52,49,48,47,47,46,45,45,44,44,43,43,43,42,43
2016-02-23 09:00:00.345679,2,23,9,44,48,50,52,54,55,54,52,50,49,48,47,46,46,45,45,44,44,43,43,43,43,44
2016-02-23 10:00:00.443062,2,23,10,48,51,52,54,55,54,52,50,49,48,47,47,46,45,45,44,44,43,43,43,43,44,46
2016-02-23 11:00:00.354061,2,23,11,51,53,54,54,54,51,49,48,47,46,46,45,44,44,43,43,42,42,42,42,43,46,48
2016-02-23 12:00:01.363518,2,23,12,52,54,54,53,51,49,48,47,47,46,45,45,44,44,43,43,43,43,43,44,46,49,51
2016-02-23 13:00:00.689918,2,23,13,55,55,54,51,49,48,47,46,46,45,44,44,44,43,43,42,42,42,44,46,48,50,52
2016-02-23 14:00:00.504615,2,23,14,55,54,51,49,48,47,47,47,46,45,45,44,44,43,43,43,44,45,47,49,51,53,54
2016-02-23 15:00:02.425294,2,23,15,55,53,50,48,47,46,47,46,45,45,45,44,44,43,43,43,45,47,49,51,53,54,55
2016-02-23 16:00:00.334837,2,23,16,53,50,48,47,46,46,46,46,45,45,44,44,43,43,44,45,47,49,51,53,54,56,57
2016-02-23 17:00:00.267127,2,23,17,51,49,47,46,46,45,44,44,44,43,43,42,42,43,44,46,48,50,52,53,55,56,56
2016-02-23 18:00:00.282780,2,23,18,51,50,49,46,45,45,45,44,44,44,43,43,43,44,46,49,51,52,53,55,56,56,54
2016-02-23 19:00:00.365556,2,23,19,50,49,48,45,44,44,44,44,44,43,43,43,45,46,49,51,53,54,55,57,56,55,53
2016-02-23 20:00:00.364212,2,23,20,49,48,47,45,44,44,45,44,44,43,44,45,47,49,51,53,54,55,56,56,55,53,52
2016-02-23 21:00:01.081088,2,23,21,48,47,46,44,44,44,44,44,43,44,45,47,49,51,53,54,55,56,56,55,53,52,51
2016-02-23 22:00:01.101249,2,23,22,47,46,45,44,44,43,44,44,44,45,47,50,51,53,54,56,57,56,55,53,52,51,49
2016-02-23 23:00:00.264425,2,23,23,45,45,44,44,43,43,44,44,45,47,50,51,53,54,56,57,56,55,53,52,51,49,48
2016-02-24 00:00:00.372126,2,24,0,45,45,44,43,43,43,44,45,47,50,51,53,55,56,57,57,55,54,53,51,50,49,47
2016-02-24 01:00:00.342109,2,24,1,45,45,44,43,43,44,46,48,50,51,53,54,56,56,56,55,54,52,51,50,49,48,48
2016-02-24 02:00:00.325119,2,24,2,45,44,43,43,43,44,46,49,51,52,54,55,56,56,54,53,52,50,49,48,47,47,46
2016-02-24 03:00:00.337406,2,24,3,44,43,43,43,44,47,49,51,52,54,55,56,56,54,53,52,51,49,48,47,47,46,46
2016-02-24 04:00:01.180700,2,24,4,43,43,43,44,47,49,52,53,55,56,57,57,56,54,53,52,50,49,48,48,47,47,46
2016-02-24 05:00:00.647607,2,24,5,43,44,45,47,49,51,53,54,56,57,56,55,53,52,51,50,49,48,48,47,47,46,45
2016-02-24 06:00:00.579607,2,24,6,44,45,47,49,51,53,55,57,57,57,56,54,53,52,50,49,48,48,47,47,46,45,44
2016-02-24 07:00:00.593044,2,24,7,45,47,49,51,53,54,56,57,57,55,53,52,51,50,49,48,48,47,47,46,45,44,44
2016-02-24 08:00:01.572976,2,24,8,46,49,51,53,55,56,57,57,55,53,52,51,50,49,48,48,47,47,46,45,44,44,44
2016-02-24 09:00:00.298378,2,24,9,48,50,52,55,56,57,56,55,53,52,51,50,49,48,47,47,47,46,45,44,43,44,45
2016-02-24 10:00:01.427849,2,24,10,50,52,55,56,57,56,55,53,52,51,50,49,48,47,47,47,46,45,44,43,44,45,48
2016-02-24 11:00:00.794078,2,24,11,52,54,56,57,56,55,53,52,51,50,49,48,48,47,47,46,45,45,44,44,45,48,50
2016-02-24 12:00:01.036901,2,24,12,53,55,56,56,54,53,51,50,49,48,47,47,46,46,45,44,43,43,43,44,47,50,52
2016-02-24 13:00:01.285550,2,24,13,56,57,56,55,53,51,51,50,49,48,48,47,47,46,45,44,43,44,45,48,51,53,55
2016-02-24 14:00:00.928597,2,24,14,57,57,55,53,51,50,50,48,48,47,47,47,46,45,44,43,43,45,48,50,53,54,56
2016-02-24 15:00:00.891100,2,24,15,57,56,52,51,50,49,49,48,48,47,47,46,45,44,43,43,45,48,50,53,55,56,58
2016-02-24 16:00:00.765776,2,24,16,56,54,51,50,49,48,48,47,47,47,46,45,44,43,43,45,47,50,52,54,56,57,58
2016-02-24 17:00:00.489872,2,24,17,54,52,50,49,48,48,48,47,47,46,45,44,44,44,45,48,51,53,55,57,58,59,59
2016-02-24 18:00:04.653892,2,24,18,53,52,49,48,48,47,47,47,46,45,44,43,43,45,47,50,53,54,56,58,59,58,56
2016-02-24 19:00:00.437864,2,24,19,52,51,48,48,47,47,47,46,45,44,43,43,45,47,50,52,54,56,58,58,58,56,54
2016-02-24 20:00:00.246109,2,24,20,50,49,48,47,46,46,46,45,44,43,43,45,47,50,52,54,56,58,59,58,56,54,52
2016-02-24 21:00:01.179608,2,24,21,49,48,47,46,46,45,45,44,43,43,44,47,50,53,55,57,58,59,58,57,54,53,51
